playlist_genre,energy,tempo,danceability,loudness,liveness,valence,speechiness,track_popularity,instrumentalness,acousticness
20,1.5514166886350047,2.1055532340885064,-1.4292831711992267,0.8732442999827102,-0.9367469229911762,1.725376910904915,-0.5347674271625383,-0.46529092608087513,-0.2652905969315342,-0.866520858325162
10,0.323413457506617,1.0714413784217474,-1.0994902609313602,0.7852721067175513,-0.5130752179371598,-1.2656011838995054,1.8559567016214407,-0.9627421000646141,-0.2652905969315342,-0.8795897517591407
24,0.3775105161466341,-0.6358170173656068,0.07381143906008894,-0.8399919486559394,-0.4243059083067945,0.9246759761768194,-0.7152751214499193,-1.1285591580591938,-0.14325306359433726,-0.4519407507952216
19,1.3025702188909265,-0.23116776581293363,-1.492704884712278,-0.8876805786751,-0.7228935861543869,-0.3759334786460659,-0.24495229577891,-0.7969250420700345,-0.04485630896644021,-0.865602762573844
20,0.7507802207627523,-0.9654422502268997,1.2217444536463167,0.22456045065376087,-0.7624362786260951,0.3696927886139595,1.685477212572248,0.8612455378757621,-0.2652905969315342,-0.3122305277685712
2,0.2801358105946033,-0.29783935680763846,1.5642217066167938,-0.1362144025346685,-0.8382936886738619,0.08584642550929095,0.5623182258952105,-0.7969250420700345,-0.2618978257167671,-0.4200069855319872
24,-0.4231259517256188,0.13168238961168452,-1.2390180306600727,-0.573409544822125,-0.5453549668936564,-1.151215336081206,-0.6831848646877183,-0.13365681009171584,-0.24241654618037373,-0.875701815838342
20,-2.094725063702146,-1.7841649527245127,-0.24329712850516774,-0.5757791661895364,-0.6744739627196422,-0.5877591227540276,-0.5768858891629273,1.8561478858432399,-0.2652905969315342,2.8372370713179205
10,-0.5042715396856445,-0.03909888643406401,0.11820663851922487,0.07764392587423613,-0.20641760285044322,-1.0707215913201804,-0.7253033266881072,1.358696711859501,-0.24650576195711751,-0.8131914703355606
10,0.2963649281866084,-0.04057719222108652,0.7524237736497376,0.3611098819508592,-0.4888654062197874,0.18752273468111222,-0.503679990924156,2.6852331758161383,-0.2652742400684272,-0.6499300954272748
20,0.009650517394518237,-0.3264445737865196,1.6339855914811503,1.1484165812733924,0.5279466859098518,0.5772819198397622,-0.2720284499220171,1.6903308278486604,-0.2652905969315342,-0.8716302607672796
20,1.1078208077868648,2.3299600525584885,-1.1692541457957162,0.9952798004044121,-0.4081660338285462,1.1873397748706922,-0.6751623004971681,2.1877820018323995,-0.2652905969315342,-0.8207757395855788
17,0.6047181624347061,0.2571166356405245,1.8179085606689993,0.9375202795737522,-1.0553750004063007,1.7973976299016217,2.287169526863518,-0.7969250420700345,-0.26485292305542957,-0.004868037109940117
9,1.405354630306959,-0.41092974951484285,0.6636333747314657,2.0610170103978183,-0.9270629983042272,0.7467424351261314,-0.365290758637164,0.19797730589744345,5.64490408039345,-0.8715504263541215
10,1.4107643361709608,-0.41041234248938524,-0.21792844309994722,1.2926672820145788,-0.12571823045920194,-1.2528916452530277,-0.5808971712582024,-0.9627421000646141,-0.2652905969315342,-0.8159856747960936
20,1.048314043282846,0.29266988981841097,0.3401826358149038,0.7355100580019058,-0.5840906656414521,0.467132584903622,-0.5177194782576191,-0.13365681009171584,0.12765748161493765,1.4600934443409375
8,-1.083110067133827,1.3403452010810992,-1.5053892274148883,-0.7635716595569128,-0.8108559020608399,-0.63012425157562,-0.7192864035451945,-1.1285591580591938,-0.1943682608036344,2.038892939737061
7,-0.8072150680697399,0.18545576261461985,1.4246939368880809,-0.4987664717486567,-0.3758862848720497,-0.6597798417507347,-0.45955588787612955,1.358696711859501,-0.20171607040247086,-0.6283748038745917
20,0.8914325732267963,-0.4957475440452462,0.9109780574323658,0.5456441459380443,0.2535688197796319,1.4627131122110422,-0.6039620433060344,-0.2994738680862955,-0.26521775777551093,0.06299121407443291
9,0.025879634986523375,0.5850787744914169,0.1435753239244454,-0.5547487765537578,0.1728694473883906,-1.6341778046473587,1.2342079768537955,0.03216024790286381,-0.2634760074306042,-0.6970323991905455
24,-0.19591830543754685,-0.31746386613035943,0.8285298298653991,-0.2698018071225025,-0.7172446300870001,1.6237006017330933,-0.7042440956879127,-1.2943762160537733,-0.2470808079257221,-0.6702878707825867
7,0.6479958093467197,-0.039727166393548854,0.3401826358149038,-0.013882699442040328,-0.10150841874182956,-0.9139706146802888,-0.5488069144960014,1.1928796538649213,-0.23091562680828184,-0.846083248556692
10,0.642586103482718,-1.005763040567932,0.7143707455419067,0.06875784574644224,-0.7253145673261242,-0.0920871155413971,1.2843490030447346,-0.2994738680862955,-0.19245144090828575,-0.8247674602434831
9,0.22603875195458617,-1.4804839864254613,0.45434172013839624,0.5195783108965157,-0.7358054857369856,0.33156417267452637,-0.7383399934977514,1.6903308278486604,-0.2652905969315342,-0.6303706642035438
18,-2.3381618275822236,-0.07960446499847458,-0.9663046625539523,-2.9137068478120924,-0.2225574773286915,-1.8481217051964,0.8731925882790333,-0.46529092608087513,-0.2652905969315342,1.9909922918422092
2,-0.6232850686936816,0.8821812800382198,-0.065716330668624,0.30364656379112576,-0.4243059083067945,-1.7528001653478176,0.28152847922595126,1.358696711859501,-0.2652905969315342,-0.7972245877039434
4,-0.4609938927736308,-1.3361643839674113,-0.22427061445125235,1.7103130480208888,-0.7462964041478469,1.5516798827363862,2.6381567102000916,-1.2943762160537733,-0.26487209125438305,0.1907262751273706
10,-0.5259103631416514,0.3282601016409721,0.5304477763540578,-0.10718654078387536,-0.4807954689806633,0.6916677676580613,0.3216413001787026,0.8612455378757621,-0.26515386377899935,2.4979408153960554
24,-0.022807717789492043,-0.6101684119607701,-2.3679245311923856,-0.6270222282598142,-0.2871169752416843,0.005352680748265395,-0.634046659020598,0.6954284798811824,-0.26203200310944147,-0.881413968099803
24,1.253882866114911,1.1595114456835989,-1.1121746036339704,0.7058897909092599,-0.2548372262851878,0.3273276597923671,-0.3733133228277142,-0.6311079840754548,-0.265168559398197,-0.8680776293817447
17,0.2584969871385964,-0.5321508240506697,-0.002294617155572667,0.4461200485067534,-0.3678163476329256,-1.4350616991858747,1.5250259287612427,0.5296114218866027,-0.263431281633046,-0.486668720518989
24,0.8697937497707894,-0.5778674305143335,-1.9049460225471113,0.39428458109462283,-0.7600152974543579,-1.6045222144722442,-0.600953581734578,0.03216024790286381,-0.2642619035876971,-0.8821803784661206
15,-0.212147423029552,0.7015323128640972,0.11186446716791974,0.5959985999955427,-1.1481792786562282,0.17904970891679373,-0.550812555543639,1.1928796538649213,-0.2652905969315342,-0.3681146169792313
20,-0.9803256557177946,1.5828612654421044,0.23236572284271728,-0.5831842329626981,-0.4565856572632909,1.128028594520463,-0.43147691320920367,0.03216024790286381,0.539773759114896,1.4600934443409375
4,-1.2994983016938955,-1.4997019616567508,-1.004357690661783,0.09897051818094134,2.8924382969732196,-0.35051440135311046,2.7183823521055945,0.19797730589744345,-0.23449369061293268,0.5699397376282789
10,0.35046198682662555,0.8027223439857721,-0.6491960949886956,0.31164403590614026,0.786184677561824,0.3654562757318003,2.3573669635308327,-0.7969250420700345,-0.2652905969315342,-0.38408149961084853
17,0.2801358105946033,-0.6296820483494644,0.35920914986881924,0.5157276761744718,1.6093182759524842,0.742505922243972,-0.6159958895918598,0.03216024790286381,-0.26527781813223184,0.00710712486377279
20,-0.43935506931762397,-0.5194743519269536,0.15625966662705568,0.18309207672405617,-0.5453549668936564,0.4035848916712334,-0.47961229835250524,1.8561478858432399,-0.2652905969315342,0.14282562723251896
22,-2.07308624024614,-0.7862715888397991,-1.8542086517366703,-0.4682575966432313,0.09217007499714931,-1.0580120526737027,-0.726306147211926,1.358696711859501,-0.2652905969315342,2.3302885477640745
9,-0.40148712826961197,-0.020767894674987943,-0.541379182016509,0.2488490696697306,0.3504080666491212,-0.4098255817033398,-0.1266194739682935,0.36379436389202313,-0.2652905969315342,-0.768085026901242
20,0.24767757541059301,-0.2079953226013596,0.8475563439193146,-0.04764980392765684,-0.6551061133457444,1.8821278875448064,-0.6721538389257117,-0.46529092608087513,0.6292253542311661,0.9012525522343358
20,1.199785807474894,0.18364483802551784,-0.4208779263417115,0.22604146400839314,1.1089821671267888,-0.26154763082776644,-0.6681425568304366,0.19797730589744345,5.025132314230721,-0.6986290874537073
20,-1.0506518319498168,-0.03987499697225074,0.727055088244517,0.2592161631521568,1.7707170207349667,-0.7868752282155116,-0.4966602472574246,0.5296114218866027,-0.2652905969315342,0.2625772469696478
10,-0.6232850686936816,0.8821812800382198,-0.065716330668624,0.30364656379112576,-0.4243059083067945,-1.7528001653478176,0.28152847922595126,1.358696711859501,-0.2652905969315342,-0.7972245877039434
8,-1.6457194769900048,0.012604858467040209,-0.7570130079608829,-0.28668535936531064,-0.4807954689806633,-1.1300327716704097,-0.40239511801845895,0.19797730589744345,-0.2652905969315342,2.1067521909214335
21,1.3350284540749366,2.787015244261101,-1.5688109409279392,0.4410846031010037,-0.860082519219497,0.4247674560820296,0.41189514732239296,-0.46529092608087513,-0.2652905969315342,-0.8807353755879593
24,1.3242090423469333,-0.13570616961597007,-0.47795746850345766,-0.16909289900750585,-0.9310979669237893,1.3440907515105835,-0.6180015306394974,-1.1285591580591938,-0.25180896366758204,-0.517404969584852
11,-0.3041124227175811,-0.7778452458537722,1.2915083385106731,0.13155281198285212,-0.4243059083067945,-0.46066373628925067,-0.1456730639208504,-1.2943762160537733,-0.2652905969315342,0.00710712486377279
20,1.0374946315548426,0.14328709003980916,0.5241056050027527,0.4958820972223989,-0.5372850296545322,-0.02430290942684928,-0.6811792236400807,-0.7969250420700345,0.1468256805684241,1.0289876132872733
20,0.23685816368258958,0.9553574164958223,-1.0360685474183087,0.7358062606728324,-0.15799797941569846,-0.8843150245051742,-0.6892017878306309,1.5245137698540807,-0.2652905969315342,-0.8823480307337526
17,-0.43935506931762397,2.546642723291279,-2.057158134978434,-0.3737689446176903,-0.7495243790434966,-0.9775183079126774,-0.40540357958991535,-0.7969250420700345,-0.2652905969315342,1.236557087498297
24,1.4648613948109772,1.7392290600643856,-2.0698424776810445,-0.18597645125031395,-0.6091074710827368,0.07313688686281322,0.010766937794879689,-0.7969250420700345,-0.06019086812922939,-0.7553115207959483
10,-1.1804847726858578,0.5519647248621183,-0.4589309544495423,0.10519077427039698,-0.4243059083067945,-1.8036383199337283,1.8559567016214407,-0.46529092608087513,-0.26527673193429113,-0.6363582451904002
20,1.5405972769070013,0.0377730144910944,-1.600521797684465,0.1961249942448206,-0.5776347158501527,0.24683391503134156,-0.4003894769708214,-0.6311079840754548,-0.26479541845856913,-0.8815576700434875
24,0.5398016920666855,-0.9087122656499194,-0.3701405555312704,1.1599684854395242,-0.35974641039380145,-0.8377133828014225,-0.7413484550692078,0.8612455378757621,-0.25474808750711664,-0.8746639684672869
11,0.437017280650653,-0.040872853378490816,1.380298737428945,0.9514418051072958,0.6489957444967137,1.2847795711603542,-0.05842767834861625,-0.46529092608087513,-0.26526548659090515,0.2745524089433607
9,-0.7585277152937244,-1.610316192170693,1.1012431979715191,0.3548896258614035,1.5851084642351119,-1.329148877131894,0.171218221605885,-0.2994738680862955,-0.2652905969315342,-0.2882802038211454
24,0.2963649281866084,-0.6351148221167715,-0.6365117522860854,-1.4883795953139622,-0.49693534345891155,0.8060536154763607,-0.7283117882595637,-0.9627421000646141,-0.1828673414315425,0.11488358262718884
3,-1.5483447714379739,0.03241415601313827,-1.1058324322826651,-1.0467414129626091,-0.8891342932803438,-0.829240357037104,-0.6691453773542553,-0.9627421000646141,-0.2652905969315342,2.018934336447539
9,0.26390669300259817,-1.1110923278932692,0.32115612176098846,0.8984215270114594,1.2300312257136505,0.8738378215909085,-0.6500917874016985,0.6954284798811824,-0.2652905969315342,-0.18848718737353792
17,-0.38525801067760684,1.6586613946716713,1.0695323412149935,-0.09030298854106725,-0.27097710076343606,0.40782140455339266,2.176859269243452,-0.9627421000646141,-0.2652829935459493,0.015090566179581395
24,-0.8559024208457553,-0.04442078726734442,1.570563877968099,-0.3758423633141754,-0.6777019376152918,0.8526552571801123,-0.3903612717326336,-0.2994738680862955,-0.2652905969315342,0.677716195391695
20,0.7994675735387672,0.07362192982638462,-0.09108501607384453,0.47574031559939967,-0.06922866978533304,0.467132584903622,-0.4294712721615661,0.36379436389202313,-0.2652905969315342,-0.8091997496776564
10,-0.19050859957354516,0.10777079350659896,1.2534553104028423,-0.20049038212571066,0.8910938616704371,-1.1554518489633652,1.7657028544777507,-1.2943762160537733,-0.2652905969315342,0.7056582399970251
24,1.4973196299949876,0.9341437284520532,-2.412319730651521,0.742026516762288,-0.4485157200241668,0.34003719843884483,-0.03435998577696546,-0.9627421000646141,-0.2651596142386854,-0.8630480613527853
20,0.16653198745056733,0.8471823905304673,0.47971040554361677,0.7520974075737876,1.1089821671267888,1.4457670606824053,-0.5798943507343836,2.1877820018323995,-0.2652905969315342,-0.6874522696115752
2,0.9401199260028117,0.9948281810093175,0.6572912033801606,0.6342087445450563,-0.6559131070696567,1.3229081870997874,-0.08851229406317977,-1.2943762160537733,-0.2652905969315342,-0.3401725723739012
24,-2.192099769254177,0.06615648560192218,-1.0741215755261395,-2.6734864816907327,5.329559343188704,-0.6385972773399385,-0.5969422996393029,-0.13365681009171584,-0.19245144090828575,2.0508681017107735
24,-0.4772230103656359,0.22707007051929715,-0.19255975769472666,-0.7709767263300744,-0.6922278246457153,0.7001407934223797,-0.5377758887339947,-1.1285591580591938,-0.2648816753538598,-0.8223724278487405
17,0.6696346328027266,-1.0521079269910807,-0.07205850201992914,0.6697530650562317,1.5366888408003672,1.725376910904915,1.5350541339994304,-0.13365681009171584,-0.2652905969315342,-0.7732742637565176
24,1.405354630306959,0.7537534647906596,-2.0127629355192984,-0.5467513044387435,1.0121429202572991,-0.596232148518346,-0.277042552541111,-0.13365681009171584,-0.26396160180409245,-0.8714705919409633
7,1.1943761016108922,0.07243928519676693,0.13089098122183512,0.7165530870626123,-0.617177408321861,-0.48184630070004686,-0.5989479406869405,-1.1285591580591938,-0.19756296062921547,-0.8742647964014963
9,0.6804540445307301,-0.039468462880819774,0.28944526500446277,0.2876516195610971,0.06796026327977693,0.7297963835974943,-0.03937408839605938,-0.13365681009171584,-0.2652664450008528,-0.6104120609140222
20,1.0915916901948597,1.4315197104956987,-0.7443286652582726,0.47722132895403196,-0.2871169752416843,-0.42677163323197675,0.7227695097062158,0.6954284798811824,-0.23091562680828184,-0.26033815921581527
9,0.6479958093467197,-0.039727166393548854,0.3401826358149038,-0.013882699442040328,-0.10150841874182956,-0.9139706146802888,-0.5488069144960014,1.1928796538649213,-0.23091562680828184,-0.846083248556692
10,-0.6232850686936816,0.8821812800382198,-0.065716330668624,0.30364656379112576,-0.4243059083067945,-1.7528001653478176,0.28152847922595126,1.358696711859501,-0.2652905969315342,-0.7972245877039434
10,-0.4555841869096291,-0.16434834423952693,0.3718934925714295,0.41649978141410743,0.18900932186663885,0.03077175804122083,1.0336438720900385,0.5296114218866027,-0.26527162041457025,-0.33218913105809256
17,-0.4177162458616171,1.512235206467115,1.3549300520237244,-0.611323486700712,-0.6341242765240216,0.22565135062054537,3.991964417355449,-1.1285591580591938,-0.2652905969315342,-0.8048088569539615
7,1.2917508071629231,0.17906209008574842,0.38457783527403977,1.1946241979379204,-0.14992804217657432,1.263597006749558,-0.7273089677357447,-0.7969250420700345,-0.2651858107772551,-0.845045401185637
20,-0.5421394807336565,0.14594804045644935,1.2344287963489269,-0.41879175059851237,-0.7301565296695987,1.132265107402622,-0.05341357572952233,0.5296114218866027,-0.25621764942688396,1.4720686063146504
20,-2.6681538852863276,-0.310404955997328,0.19431269473488647,-0.604510825269403,-0.5913536091566638,-1.2486551323708686,-0.6962215314973624,0.36379436389202313,-0.2650765520432203,2.458023608817012
24,0.09079610535454394,3.2750778998465058,-0.11011153012775994,0.707963209605745,-0.4807954689806633,0.8441822314157938,4.9145592992687295,-0.7969250420700345,-0.26471874566275516,0.37035370473306395
